# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.863587937286566500e+02	7.751155256437465280e-01	1.467261702447195603e+03	1.032992930086409356e-01
1.835649748726591781e+02	6.711027547249144298e-01	1.379441198944033886e+03	9.374087413608478414e-02
1.780775112135162317e+02	5.920149381788899490e-01	1.431435980875546875e+03	9.108564769858218391e-02
1.768903615237416034e+02	3.133005678270842642e-01	1.368433023068197144e+03	9.523345355297796466e-02
1.784166472053546784e+02	-2.200359372133668945e-01	1.349433284200420530e+03	9.448665497759600740e-02
1.835706948289949594e+02	6.421302944075832908e-01	1.406527569357419679e+03	9.480658676800146623e-02
1.777225365562848367e+02	4.937583785050391194e-01	1.366006108967245609e+03	9.507333950587204541e-02
1.770584649204889161e+02	4.838138675958604251e-01	1.324518612388903421e+03	9.374087413608478414e-02
1.781027793157647352e+02	-2.764420561913252250e-01	1.346295140569987552e+03	1.005436113423772149e-01
1.793555128787515116e+02	3.987239596158509425e-01	1.355962768918123402e+03	1.011907678737689054e-01
1.786493772729141085e+02	4.397305024961544184e-01	1.355797123530358704e+03	9.390059874409772966e-02
1.787148566851676037e+02	-2.036703859553239404e-01	1.368050124659502899e+03	1.001125960738238341e-01
1.827870345511409482e+02	2.078987700349729240e-01	1.392828227054298395e+03	9.699780327068596719e-02
1.831409293413135515e+02	4.064991775801987117e-01	1.364147042699483109e+03	9.336836471561338335e-02
1.815670674984866366e+02	6.441750171762412602e-01	1.447646599638672114e+03	1.051440936362741940e-01
1.823578898759250251e+02	6.624464917251746687e-01	1.470601350808262396e+03	9.550041437137424261e-02
1.814577085714464886e+02	5.570395508656107442e-01	1.429891695043994105e+03	1.029743791106312312e-01
1.801962818706312817e+02	6.191577168663096042e-01	1.364058657421361204e+03	9.352798053527977551e-02
1.809919887729840866e+02	6.415319838093258564e-01	1.404843652285863982e+03	1.009749644799373680e-01
1.780589789929168489e+02	5.343251683831939935e-01	1.383518846261737281e+03	1.002203182374541424e-01
1.784634416344142949e+02	3.414911105724148799e-01	1.331897126139622060e+03	1.021088769004414587e-01
1.775161964441554971e+02	2.703340397861432320e-01	1.307354798978292820e+03	1.017306466637251106e-01
1.836913171600661201e+02	6.412696314005401632e-01	1.434407859784672837e+03	9.925157755711011554e-02
1.753217043038311260e+02	4.042078286406021181e-01	1.329084196641084191e+03	9.828454132251596143e-02
1.764800271985473046e+02	2.107573250260729170e-01	1.364823326778117234e+03	9.860669762894147539e-02
1.806133992814486646e+02	7.157738289510140461e-02	1.419353649659646180e+03	9.871412506722720970e-02
1.800741513932524356e+02	6.124561660193446055e-01	1.385800208351314495e+03	1.029202453987729804e-01
1.782896519711674159e+02	4.590667822356720995e-01	1.306654463232345734e+03	9.640905542544886409e-02
1.755129624842564056e+02	6.945845019088189298e-01	1.323212658560710452e+03	1.016226285602235269e-01
1.828887640069777660e+02	8.536845407368447436e-01	1.492615365420502712e+03	9.731920503930857613e-02
1.824086072530569993e+02	4.797473909452848462e-01	1.424869478086632171e+03	9.603472662537182458e-02
1.807072217704649404e+02	6.706816365901471233e-01	1.400268819279948730e+03	9.989721501639658996e-02
1.809411506540178891e+02	2.826299418627401527e-01	1.388687392320102163e+03	9.887530562347190966e-02
1.818716580448971456e+02	6.394703984317495760e-01	1.380699609245311876e+03	1.001664545187506139e-01
1.793348822733603072e+02	8.680904646381066847e-01	1.267281616710406297e+03	9.193391642371229189e-02
1.806291781523682971e+02	7.514466947270059816e-01	1.451669242766056641e+03	1.021088769004414587e-01
1.799577728246268293e+02	3.837705771587596182e-01	1.414738088548643191e+03	1.014606411136163011e-01
1.815844156308574782e+02	3.493027291583771232e-01	1.399437937899032249e+03	1.018386859524393895e-01
1.816353489825149552e+02	7.031074653203210900e-01	1.318875195049363811e+03	9.598127194693728548e-02
1.807531465839529972e+02	7.695688010782766320e-01	1.453126863895724455e+03	1.044922834955273050e-01
1.812608617435104179e+02	2.323643778055295428e-01	1.412517860253801700e+03	1.004897159647404337e-01
1.768434335789712009e+02	3.050370143109867316e-01	1.392123896674125490e+03	9.651605347906699883e-02
1.814962809536327768e+02	5.696309418072924569e-01	1.361269249609328199e+03	1.007053291536050832e-01
1.781782815047894530e+02	2.203155585933409544e-01	1.354730420497264504e+03	9.646255184191265819e-02
1.792514992963796487e+02	4.880989304017105956e-01	1.380469619371989666e+03	1.051440936362741940e-01
1.786933126896471151e+02	2.531394499090154904e-01	1.325705028742681407e+03	9.555382215288621417e-02
1.808927859258074591e+02	3.660053824930679101e-01	1.369667104299364610e+03	1.077590456472443670e-01
1.826444633707794480e+02	7.351456317697580012e-01	1.415078549775861575e+03	1.021629309922016393e-01
1.843559057909455703e+02	6.509463696849268066e-01	1.357155635456422488e+03	1.004358258655306813e-01
1.826299537315825887e+02	5.920349737547851987e-01	1.387891437360139662e+03	1.008670944986038709e-01
1.847906924063005931e+02	7.824093997737007200e-01	1.344293167523309194e+03	1.011368090944726461e-01
1.830458958840651178e+02	4.838548976051468831e-01	1.399987113597993584e+03	9.742638081750265577e-02
1.801990566013041075e+02	4.873570737381066609e-01	1.382541710864177503e+03	1.034076401846213411e-01
1.778946317346310479e+02	7.077263119831547211e-01	1.296698776961856993e+03	1.042751842751843405e-01
1.789284773310274375e+02	7.031927014668342135e-01	1.322847058450409349e+03	9.705135715680524022e-02
1.784404662625605340e+02	5.511754640046757636e-01	1.398147859600778020e+03	1.035160086427027171e-01
1.741792180485375923e+02	6.528729306378893149e-01	1.360741879553069339e+03	1.045465716392233180e-01
1.830691126323607989e+02	3.073519789737323427e-01	1.347877779640438121e+03	1.045465716392233180e-01
1.833095742180424281e+02	6.820072390394991135e-01	1.418807156872267569e+03	1.024873669234165341e-01
1.855235834065308325e+02	3.961523378073436019e-01	1.416276296284749151e+03	1.014606411136163011e-01
1.778935074700591770e+02	6.698904767975776275e-01	1.283265922469246107e+03	1.046008651199370476e-01
