# mini: 500, opt: vanilla, epochs:  100, beta: 0.9, CD-n: 1
# 
8.510875395633517826e+01	6.696025011689763495e-01	-5.697073918495354974e+02	-1.384426638040102686e-01
8.415343130259158499e+01	8.356569494039708390e-01	-5.707550197684913655e+02	-1.386408064701598608e-01
9.047430574478038068e+01	7.416261840837437003e-01	-5.641740725830339898e+02	-1.421263599923650034e-01
8.662563131083085466e+01	8.487893831343855666e-01	-5.703515451275865189e+02	-1.439238095238095649e-01
8.303854526664107993e+01	7.850927870730290969e-01	-5.724371754872198608e+02	-1.440216356225955119e-01
7.951163436881422797e+01	7.681963240537454940e-01	-5.754168489205825381e+02	-1.507180650037792669e-01
8.459137071829489685e+01	5.975488186468242979e-01	-5.697997599520928134e+02	-1.521279806821611569e-01
7.448758285781596555e+01	9.223499772728556145e-01	-5.805219781234687844e+02	-1.552197285816322436e-01
7.431016081263719286e+01	5.332512050674219628e-01	-5.781098469613531279e+02	-1.547430978710599980e-01
7.498466509893873422e+01	7.906731480258639699e-01	-5.793457945884282481e+02	-1.547748899838267134e-01
7.143388551660899566e+01	7.695079020027771888e-01	-5.812874927672403373e+02	-1.603332959683144709e-01
7.112453866282719162e+01	6.793562433096903552e-01	-5.822754653817685266e+02	-1.599880382775119569e-01
7.118497032379798384e+01	8.125153914955035583e-01	-5.819743352171154811e+02	-1.660048246427908714e-01
7.281552032362331772e+01	8.414601234073619818e-01	-5.809933240620119932e+02	-1.618365596210510349e-01
6.602045137682716813e+01	7.977723052276641802e-01	-5.857249049953592248e+02	-1.714169831495888641e-01
6.595680404628471649e+01	6.821467727885219823e-01	-5.850182084863080263e+02	-1.671793351369380565e-01
6.529471647844103188e+01	8.063615058125068735e-01	-5.859502590269016764e+02	-1.710807819992622436e-01
6.038625671458697042e+01	8.619347904697652885e-01	-5.888260500348476398e+02	-1.715697117156971263e-01
5.853973009845535813e+01	8.315330554895281612e-01	-5.898838075551551583e+02	-1.744305657604702242e-01
5.913459224514869561e+01	8.863035528100736693e-01	-5.899003361911487673e+02	-1.719970523212970281e-01
5.776504133124116436e+01	9.302932762332756234e-01	-5.909087346863918810e+02	-1.743699022705562651e-01
5.808700370995219231e+01	8.959242877365900526e-01	-5.901580864245263456e+02	-1.765481861487724347e-01
5.688936631744108041e+01	8.696634320874128132e-01	-5.911311295754120465e+02	-1.814075477196561703e-01
5.819192383827845561e+01	7.740953169377063903e-01	-5.900042746236380253e+02	-1.800335692913960228e-01
5.671331413345546935e+01	6.121870775788806895e-01	-5.906991860391102591e+02	-1.769704072663346173e-01
5.465162394659467537e+01	8.934570651915073602e-01	-5.920576989789590243e+02	-1.827472087864130401e-01
5.930935845210265001e+01	8.310576341391041622e-01	-5.896816907255243905e+02	-1.825688407115055867e-01
5.186424587324103896e+01	8.487979408418123706e-01	-5.929392678898410622e+02	-1.844378311678884774e-01
4.540925015897091299e+01	6.745571469142561671e-01	-5.956692059863867144e+02	-1.845562087234197124e-01
5.359850744190551097e+01	8.203149833094016685e-01	-5.922869765268081892e+02	-1.851180331435616777e-01
4.711793713650884996e+01	8.522315422204830293e-01	-5.945803826930072091e+02	-1.831630983970048421e-01
4.558727892734989240e+01	6.929630885819335617e-01	-5.955738541459907083e+02	-1.815268065268065278e-01
5.151989906822411314e+01	7.767403168401604274e-01	-5.923628166811906794e+02	-1.870048116927752746e-01
5.246903848937962067e+01	8.299647293097018874e-01	-5.927571451111357419e+02	-1.885313978261654588e-01
4.397499289368901998e+01	9.138202686938134978e-01	-5.963541339540103081e+02	-1.887950328496137420e-01
4.505885040699551780e+01	9.165938307135463869e-01	-5.959074881472228071e+02	-1.880622899880767251e-01
4.394883388669146740e+01	8.927155239055803992e-01	-5.961814233519511390e+02	-1.898186537837545096e-01
4.269309077590892798e+01	9.097687588426260907e-01	-5.966566201335830328e+02	-1.891462798585552552e-01
4.471576903062274511e+01	9.114371131809988480e-01	-5.960579368998528480e+02	-1.890584966258885835e-01
3.830535210646156941e+01	8.998206184653650963e-01	-5.981492482871294669e+02	-1.884727889928135003e-01
4.173367944478415836e+01	8.460076828552425265e-01	-5.965829168955071964e+02	-1.908105577760973448e-01
4.366577607234297176e+01	8.205153610513922224e-01	-5.962047616869832609e+02	-1.918872266973532525e-01
4.414181690868648644e+01	9.137955430059627737e-01	-5.957133157611102661e+02	-1.926130851866489913e-01
3.833144922905994179e+01	8.697390180056839837e-01	-5.981485062932811161e+02	-1.919743986192513630e-01
4.191777665859676461e+01	8.125380038514472547e-01	-5.969856214036909705e+02	-1.922067651605018357e-01
3.725050335230384491e+01	8.085180282946317076e-01	-5.979772144525484237e+02	-1.951577665556391006e-01
4.185450991231410711e+01	9.099234558913636972e-01	-5.967367062223846688e+02	-1.918872266973532525e-01
3.348432469081615181e+01	8.984081055775583469e-01	-5.994629430304461266e+02	-1.923519263944796220e-01
3.395585369269929288e+01	9.409123758047370778e-01	-5.996599589425485419e+02	-1.950712801776631755e-01
3.737512541784977316e+01	9.700989906612191849e-01	-5.991982226387439141e+02	-1.942631767658659081e-01
3.296513309543888681e+01	9.059792366215185799e-01	-5.995173299455964298e+02	-1.951865912183941010e-01
3.281005943304583639e+01	9.402073975239619852e-01	-5.995000773453529064e+02	-1.945519713261648631e-01
2.879409661718873892e+01	8.858412103072149657e-01	-6.004826067094826385e+02	-1.957338677928491810e-01
3.750733261643647865e+01	9.256480980629016031e-01	-5.985248806227898513e+02	-1.951289398280802168e-01
3.441366007852114706e+01	9.746870778650842393e-01	-6.000505467016009788e+02	-1.952154138165670405e-01
3.428702378451649935e+01	9.528196209671809802e-01	-5.997240652527316342e+02	-1.929030636066515481e-01
3.506993013965097816e+01	8.799100340605998660e-01	-5.990024281389835323e+02	-1.916255980430950911e-01
3.112715855968867373e+01	8.884576242213488850e-01	-5.998633173139230621e+02	-1.929320499928171007e-01
3.756194883123078654e+01	9.386030183084789202e-01	-5.986529796137123185e+02	-1.964528355860688524e-01
2.228003590661379363e+01	9.715965365859038361e-01	-6.021727876431931463e+02	-1.958777642596436497e-01
3.008487992331031435e+01	8.725912185540899424e-01	-6.001797837195075545e+02	-1.967687743503592213e-01
2.717903603882963282e+01	8.931912616067844146e-01	-6.008200997727780077e+02	-1.951001110354955159e-01
2.860943900183993449e+01	9.321604979785282907e-01	-6.006302639140729980e+02	-1.961366481845823184e-01
2.375289456045305059e+01	8.960604953041917398e-01	-6.015844144254141383e+02	-1.982589460915480384e-01
2.415367466867101598e+01	9.310226584092424762e-01	-6.016333911254355371e+02	-1.976005141755338146e-01
2.670954885429553727e+01	8.883656693709225394e-01	-6.009737613434202785e+02	-1.968261910718753782e-01
3.056141357987225149e+01	8.928880905124144673e-01	-6.001751150138724142e+02	-1.948982516480366467e-01
2.674509300787716271e+01	9.612167016665579267e-01	-6.012516642608914026e+02	-1.984877126654064350e-01
3.011145961257939518e+01	9.429879165152692533e-01	-6.003772005324549355e+02	-1.980014275517487654e-01
2.587083299779889245e+01	9.422088499324445809e-01	-6.012805997534588869e+02	-1.978582902016776668e-01
2.949237189511891444e+01	9.652728023300736204e-01	-6.008607437630946606e+02	-1.984019405008203840e-01
2.457844584183467163e+01	9.306947343207574441e-01	-6.014944884109532950e+02	-1.964815675617692659e-01
2.921643373172023672e+01	9.168830383152107855e-01	-6.006382243937492831e+02	-1.954459203036053028e-01
2.981274895074253095e+01	9.510188587435739471e-01	-6.006588216512922145e+02	-1.968835995854330001e-01
2.740072991728504803e+01	9.545475558396427918e-01	-6.010600801405406628e+02	-1.983447488584474394e-01
2.414746363492447756e+01	9.392628007065294549e-01	-6.015270672144606579e+02	-1.968835995854330001e-01
1.756132113481215384e+01	9.650015081709949483e-01	-6.028261781185452719e+02	-1.987449190615417915e-01
2.995162766862595660e+01	8.866770296043804400e-01	-6.003183898224829136e+02	-1.955323261974654114e-01
2.336878259559106752e+01	9.594614535025945967e-01	-6.019112768868011472e+02	-1.948405589394481829e-01
2.141261310536385665e+01	9.303055917329018376e-01	-6.019973002578352634e+02	-2.012227633028826901e-01
2.264287967551830860e+01	9.579825575428985163e-01	-6.019600510435452634e+02	-1.988306178473385755e-01
