# mini: 500, opt: vanilla, epochs:  100, beta: 0.9, CD-n: 1
# 
1.821554281376209872e+02	1.788066133340757702e-01	1.350522955700161447e+03	1.182324840764330531e-01
1.861289875328397159e+02	5.097796599450642452e-01	1.410180559918513381e+03	1.194022415940223514e-01
1.848004328999258519e+02	5.976374583879038305e-01	1.347787820570203394e+03	1.256825126483995803e-01
1.878792165195501411e+02	4.245058908258690922e-01	1.411209722835516231e+03	1.130262506191184180e-01
1.835469967065655794e+02	1.154664618495458983e-01	1.338579886442771112e+03	1.155125341275751172e-01
1.839048667110253632e+02	4.546103668980228107e-01	1.398916606603826949e+03	1.277727592090736053e-01
1.862627176866052423e+02	5.741348686900801246e-01	1.416810108994257007e+03	1.182324840764330531e-01
1.860201601977591963e+02	4.646670226671938408e-01	1.367891227994129622e+03	1.196811160936721574e-01
1.866352056821006045e+02	6.411616449700499043e-01	1.430255882500919142e+03	1.209098164405426612e-01
1.907768329750758767e+02	7.697841516112287064e-01	1.477176029176412158e+03	1.246684350132625241e-01
1.881363866985863069e+02	6.629120595358763968e-01	1.389844745223337213e+03	1.182881313759642783e-01
1.840029891061555531e+02	5.784393527617652797e-01	1.442883923648775863e+03	1.159557034314941948e-01
1.824023026170448247e+02	2.919028682218749449e-01	1.379168635906957206e+03	1.203509821517598777e-01
1.846057962253623259e+02	-2.623581327228876603e-01	1.361163976391024335e+03	1.166211180124223645e-01
1.896921189717696166e+02	6.301966235249744086e-01	1.420297938822356173e+03	1.218051118210863315e-01
1.831725962036898068e+02	4.782339149979996096e-01	1.375965961552005183e+03	1.219731389485245732e-01
1.821211135481001691e+02	4.690545110410561103e-01	1.335945541055081776e+03	1.219731389485245732e-01
1.848085495857807814e+02	-3.245015374902131544e-01	1.359685897230717956e+03	1.252879318978468159e-01
1.880648824209347083e+02	3.695264448669935975e-01	1.373179111107061317e+03	1.286790557508790123e-01
1.859153032969583137e+02	4.169435396500846824e-01	1.368371664877769945e+03	1.195137747222636548e-01
1.848418242714564883e+02	-2.449363980603833646e-01	1.378651442413682162e+03	1.279991968677842706e-01
1.882081294737291728e+02	1.844066445322866121e-01	1.407579464685405355e+03	1.239933976891911538e-01
1.899155075290061632e+02	3.845449495416942698e-01	1.379915482264759703e+03	1.203509821517598777e-01
1.885282472204099236e+02	6.305328865348620582e-01	1.461444845483481231e+03	1.288491485407143866e-01
1.893618229739035996e+02	6.494818638137997979e-01	1.483217721179100863e+03	1.242745647388432406e-01
1.883674600349009438e+02	5.401720028526054707e-01	1.445317224214933958e+03	1.313497457584453798e-01
1.872810721883020335e+02	6.041841131265701659e-01	1.378026571823111908e+03	1.266419332196930814e-01
1.896127632834878511e+02	6.244579024770104958e-01	1.421146949890934138e+03	1.356377602587426345e-01
1.864751994234085828e+02	5.123143602005015840e-01	1.405119860653028354e+03	1.320906801007557529e-01
1.850170262435325128e+02	3.173091622518130483e-01	1.346953623017609743e+03	1.350068185261881215e-01
1.857396026699744880e+02	2.365323939634844663e-01	1.324137879438380878e+03	1.323759133282942368e-01
1.919403553190417426e+02	6.251601029529776365e-01	1.454631341995821231e+03	1.276029906166893380e-01
1.842167201966205994e+02	3.739800775809998257e-01	1.346797900140065167e+03	1.323759133282942368e-01
1.856547871723215053e+02	1.697265510688662493e-01	1.385775092230893733e+03	1.335754640839386109e-01
1.900520981204890631e+02	2.305882606006082192e-02	1.439091048290393928e+03	1.341475724235388078e-01
1.882971056601773796e+02	5.947592606134581850e-01	1.405660494714634979e+03	1.375923863521311130e-01
1.864403389827426736e+02	4.343374874986205558e-01	1.322960174358352560e+03	1.334039441166086082e-01
1.838077800312054251e+02	6.801504350637324059e-01	1.344701529896022294e+03	1.339758792955543232e-01
1.915690476042515513e+02	8.467401027449017459e-01	1.510596043289618137e+03	1.373045194594868512e-01
1.899502566463125390e+02	4.582376451470840939e-01	1.443001269157331535e+03	1.344338432025846686e-01
1.893367370586067864e+02	6.549553262420144684e-01	1.420408464482642557e+03	1.437296416938109722e-01
1.884820946403132496e+02	2.527326663877851320e-01	1.405750784559606927e+03	1.367292225201073297e-01
1.916235893620615798e+02	6.201388546931956292e-01	1.404015805363345407e+03	1.377651764467622275e-01
1.875838479187373764e+02	8.620229488726054434e-01	1.289828236172352263e+03	1.324329772223342694e-01
1.907107757836457438e+02	7.375739946498753863e-01	1.480779868813246139e+03	1.434968451048239668e-01
1.877868472497474954e+02	3.569614766756433744e-01	1.430804329899726781e+03	1.419279434930635908e-01
1.917680891076510648e+02	3.128101231411141159e-01	1.424283502540114114e+03	1.448367211778491814e-01
1.907210004168392459e+02	6.882564900081737935e-01	1.340605228138881785e+03	1.373620811823059729e-01
1.899997368419230384e+02	7.577808852419549712e-01	1.476687049133551682e+03	1.446617766911164615e-01
1.912895710696220704e+02	1.898930221620225289e-01	1.433273948422027843e+03	1.421601016518423410e-01
1.859435398178705157e+02	2.692752284539590146e-01	1.412705219505927289e+03	1.434386607642599287e-01
1.904625947528805341e+02	5.483697677217013178e-01	1.382675258873163102e+03	1.425085159387868838e-01
1.879638263070849575e+02	1.774953171553714792e-01	1.383867195298683782e+03	1.408843986393866210e-01
1.868946227155826989e+02	4.662719271759652173e-01	1.402073229692791529e+03	1.440207707580307694e-01
1.889661345320901660e+02	2.102035097960298637e-01	1.358115242756230600e+03	1.425666056538539284e-01
1.900973434848577881e+02	3.337451686923686989e-01	1.396164462751168230e+03	1.527058220056425331e-01
1.920796709701471627e+02	7.214635529279882498e-01	1.445295844833558704e+03	1.444868856633563237e-01
1.942629661052255301e+02	6.321886556121745215e-01	1.386714713752346142e+03	1.471744346316810059e-01
1.928903833787470035e+02	5.691148756834427669e-01	1.414189446320043771e+03	1.484055600981193379e-01
1.948155537938385464e+02	7.706051493642496197e-01	1.378241046160160295e+03	1.440790143569901094e-01
1.941015198291862873e+02	4.526807151650896754e-01	1.434240332440939028e+03	1.510526046201916550e-01
1.911870811535130770e+02	4.560975701284679662e-01	1.408521686202158207e+03	1.502277729436454212e-01
1.892160141214268378e+02	6.891257384224316329e-01	1.329937378452466646e+03	1.492865544929167232e-01
1.904930444924433459e+02	6.840093496097958692e-01	1.351324626666094446e+03	1.482295232742323332e-01
1.898004214958438922e+02	5.226021995243876894e-01	1.428005222500115678e+03	1.562644713146386088e-01
1.857659818158319354e+02	6.297813161789750369e-01	1.389205472791899865e+03	1.500511770726713490e-01
1.946977144190449849e+02	2.633547808716996119e-01	1.388328380328839330e+03	1.568597168597167801e-01
1.946378688744818817e+02	6.623556975957859416e-01	1.456969743647710629e+03	1.538303553090982767e-01
1.951778675977376452e+02	3.647292872605605307e-01	1.450955353382229987e+03	1.492865544929167232e-01
1.901365298936530053e+02	6.471716134040423896e-01	1.314831424421569182e+03	1.546010378667215246e-01
